CLUSTER ROOT NODE,CLUSTER SIZE
U10670,64
U10647,64
U9853,64
U12662,64
U3963,64
U6435,64
U10649,64
U782,64
U12335,64
U1252,64
U3862,64
U1244,64
U9548,64
U10643,64
U712,64
U6840,64
U3923,64
U3517,64
U6839,64
U1249,64
U10637,64
U5850,64
U3555,64
U10655,64
U7568,64
U10652,64
U10653,64
U6083,64
U10638,64
U1251,64
U10657,64
U5982,64
U7172,64
U9572,64
U17293,64
U9158,64
U2091,64
U9129,64
U7095,64
U5851,64
U5775,64
U3900,64
U4104,64
U3588,64
U8320,64
U4200,64
U4202,64
U891,64
U4159,64
U4204,64
U5552,64
U7517,64
U5554,64
U1090,64
U9154,64
U6541,64
U4038,64
U6537,64
U7281,64
U11394,64
U12660,64
U10830,64
U4161,64
U4160,64
U11535,64
U11534,64
U1103,64
U11533,64
U11620,64
U13328,64
P2_REG1_REG_1_[IL],1
P2_REG1_REG_2_[IL],1
U17284,64
U9159,64
U17282,64
U17280,64
U17278,64
U17276,64
U17274,64
U17272,64
U17270,64
U17268,64
U17266,64
U17264,64
U17262,64
U17260,64
U17258,64
U12658,64
U17256,64
U17254,64
U17252,64
U17250,64
U12656,64
U12654,64
U12652,64
U12650,64
U12648,64
U3487,64
U3388,64
U10697,64
U10696,64
U12646,64
U12644,64
U17248,64
U12642,64
U17247,64
U17246,64
U7292,64
U3548,46
U7127,64
U7215,58
U4594,64
P2_IR_REG_1_[IL],1
P2_IR_REG_3_[IL],1
P2_IR_REG_4_[IL],1
U17244,64
U10826,64
U3220,64
U17243,64
U2011,64
U17240,64
U8306,64
U5704,64
U9774,64
U8815,64
U5024,64
P2_IR_REG_13_[IL],1
P2_IR_REG_14_[IL],1
P2_IR_REG_15_[IL],1
U17236,64
U6305,64
U3133,64
U3297,64
U15351,64
U4737,64
U13221,2
U15347,64
U17235,64
U9544,64
U1917,5
P2_IR_REG_18_[IL],1
P2_IR_REG_17_[IL],1
P2_IR_REG_19_[IL],1
U17231,64
U15346,64
U15343,64
U5241,64
U13509,64
U14549,64
U17225,64
U8260,64
U15335,64
U8327,64
U8289,64
U6267,64
U4185,57
U17221,64
U8300,64
U6606,64
U8301,64
U8350,64
U17213,64
U15314,64
U6304,64
U12374,64
U5454,35
U17211,64
U15309,64
U15310,64
U3189,64
U6268,64
U1897,64
U17205,64
U15299,64
U8316,64
U15298,64
U17203,64
U8340,64
U8339,64
U15287,64
U17200,64
U5003,64
U17198,64
U15261,64
U8328,64
U15260,64
U17195,64
U15241,64
U15240,64
U15243,64
U17191,64
U6615,64
U15226,64
U8349,64
U17188,64
U13722,64
U11443,64
U17185,64
U2014,64
U15182,64
U10825,64
U10824,64
U6854,64
U4534,64
U17181,64
U8297,64
U8296,64
U15176,64
U4541,64
U8280,64
U1533,64
U5019,64
U15159,64
U17178,64
U1633,64
U753,64
U17176,64
U8295,64
U8294,64
U15148,64
U17174,64
U8254,64
U8253,64
U15133,64
U6851,64
U10803,64
U10804,64
U15127,64
U7551,64
U6848,64
U10772,64
U10771,64
U10770,64
U5443,64
U17170,64
U10764,64
U6847,64
U9573,64
U844,64
U870,64
U843,64
U1724,64
U6845,64
U10730,64
U12633,64
U12625,64
U1726,64
U12620,64
U1727,64
U9245,64
U1674,64
U5877,64
U3421,64
U5875,64
U12613,64
U6844,64
U10664,64
U3553,64
U7038,64
U3591,64
U3551,64
U551,64
U552,64
U3592,64
U4930,64
U5897,64
U17168,64
U17167,64
U10626,64
U5488,64
U10623,64
U17166,64
U17165,64
U4030,64
U10622,64
U15103,64
U15102,4
U3159,64
U2877,64
U6278,41
U4726,41
U13259,2
U2627,45
U15080,51
U3188,54
U5346,30
U13261,2
U15032,64
U15094,64
U6279,41
U13258,2
U2630,45
U15076,51
U3187,54
U15041,64
U13260,2
U15028,64
U14586,42
P2_REG2_REG_18_[IL],1
U5007,32
U13267,2
U15019,57
U15016,27
U3186,46
U14962,55
U14959,29
U3184,38
U2625,24
U14904,30
U3182,33
U12217,39
U2631,39
P2_REG1_REG_18_[IL],1
U13268,2
U15011,57
U15008,27
U3185,46
U14954,55
U14951,29
U3183,38
U2626,24
U14900,30
U3181,33
U13307,64
P2_REG2_REG_15_[IL],1
U2623,23
U14869,29
U3180,32
U14866,12
U14864,22
U13296,9
U2621,3
U16867,8
U13239,2
U16866,12
U13235,2
U16869,11
U13232,2
U15087,4
U15086,64
U15085,64
U17155,47
U17162,47
U17152,45
U17151,43
U17159,45
U17158,43
U14837,18
U16873,19
U13242,2
P2_REG1_REG_15_[IL],1
U2624,23
U14859,29
U3179,32
U14856,12
U14854,22
U3177,25
U13299,9
U2622,3
U13240,2
U6181,7
U15074,4
U15073,64
U15072,64
U15062,37
U13324,42
U15057,37
U13326,42
U17148,38
U17147,38
U15067,44
U17150,38
U17149,38
U15064,44
U15053,4
U15052,64
U15051,64
U17140,43
U17139,43
U17144,43
U17143,43
U15048,44
U15043,44
U13236,2
U6367,11
U13233,2
U15038,4
U15037,64
U17129,33
U17128,33
U17136,33
U17135,33
U17127,36
U17134,36
U11424,49
U14769,64
U3139,64
U5035,64
U4805,57
U13222,64
U6174,46
U14766,64
U14804,14
U15025,4
U15024,64
U17117,64
U17116,64
U17124,64
U17123,64
U5205,64
U5453,46
U14554,60
U11431,38
U6331,37
U11434,41
U11426,4
U7603,39
P2_IR_REG_20_[IL],1
U15004,4
U15003,64
U14992,30
U13806,34
U14987,30
U13804,34
U13480,28
U17108,31
U17107,31
U14976,64
U5004,23
U13275,2
U17110,31
U17109,31
U14971,64
U13276,2
U14997,36
U14994,36
U14983,4
U14982,64
U5338,32
U17100,35
U17099,35
U17104,35
U17103,35
U5037,48
U14978,36
U14973,36
U14867,42
U14968,4
U14967,64
U17091,64
U17090,64
U17098,64
U17097,64
U14947,4
U14946,64
U4998,24
U14942,64
U14939,64
U14935,26
U13807,21
U14919,64
U13510,25
U13248,2
U14930,26
U13805,21
U14914,64
U13249,2
U13305,64
U11428,45
U5571,62
U14926,4
U14925,64
U5255,19
U17076,64
U17075,64
U17080,64
U17079,64
U14911,4
U14910,64
U17065,64
U17064,64
U17072,64
U17071,64
U14898,4
U14897,64
U5258,17
U14893,64
U14887,64
U14890,64
U14882,64
U14877,4
U14876,64
U5431,19
U17050,64
U17049,64
U17054,64
U17053,64
U14852,4
U14851,64
U5396,14
U14847,64
U14841,64
U14844,64
U14836,64
U14831,4
U14830,64
U5041,18
U17038,61
U17037,62
U17042,61
U17041,62
U14816,4
U14815,64
U13479,10
U17033,42
U2866,42
U17034,42
U2869,42
U14803,4
U14802,64
U14798,29
U14796,30
U14797,29
U14790,30
U14784,4
U14783,64
U17026,18
U17028,18
U14777,4
U14776,64
U13237,2
U13238,2
U3265,39
U6920,49
U3645,49
U811,56
U735,55
U7440,63
U7439,62
P2_REG2_REG_3_[IL],1
U7458,63
U7457,62
P2_REG2_REG_4_[IL],1
U16871,6
U7466,63
U7465,62
P2_REG2_REG_5_[IL],1
U16862,7
U7368,63
U7367,62
P2_REG2_REG_6_[IL],1
U3353,8
U7220,63
U7219,62
P2_REG2_REG_7_[IL],1
U3350,11
U7256,63
U7255,62
P2_REG2_REG_8_[IL],1
U16860,12
U7240,63
U7239,62
P2_REG2_REG_9_[IL],1
U3351,13
U7261,63
U7260,62
P2_REG2_REG_10_[IL],1
U3352,15
U7510,63
U7509,62
P2_REG2_REG_11_[IL],1
U3358,17
U7505,63
U7504,62
P2_REG2_REG_12_[IL],1
U3360,19
U7501,63
U7500,62
P2_REG2_REG_13_[IL],1
U3359,22
P2_DATAO_REG_14_[IL],1
U7491,63
U7490,62
P2_REG2_REG_14_[IL],1
U3357,25
P2_DATAO_REG_15_[IL],1
U7479,63
U7477,62
U4008,60
U4006,59
U13254,2
U3557,20
U13253,2
P2_DATAO_REG_16_[IL],1
U7555,63
U7554,62
U7553,62
P2_REG3_REG_16_[IL],1
U5490,17
U13252,2
P2_DATAO_REG_17_[IL],1
U11612,28
P2_REG3_REG_17_[IL],1
U5491,2
U7547,63
U7545,62
P2_REG2_REG_17_[IL],1
P2_DATAO_REG_18_[IL],1
U7299,64
U7298,63
U7296,62
P2_DATAO_REG_19_[IL],1
U7352,63
U7351,62
U7350,62
P2_REG3_REG_19_[IL],1
U5493,2
U5492,2
P2_DATAO_REG_20_[IL],1
U7322,62
U7320,62
U7321,63
P2_REG3_REG_20_[IL],1
U5509,2
P2_DATAO_REG_21_[IL],1
U6544,64
P2_REG3_REG_21_[IL],1
U5510,2
P2_REG3_REG_12_[IL],1
P2_REG3_REG_11_[IL],1
P2_REG3_REG_10_[IL],1
P2_REG3_REG_9_[IL],1
P2_REG3_REG_8_[IL],1
P2_DATAO_REG_22_[IL],1
U6546,64
P2_REG3_REG_22_[IL],1
U5517,2
U7340,62
U7338,62
U7339,63
U5232,2
U5518,2
P2_DATAO_REG_23_[IL],1
P2_REG3_REG_23_[IL],1
U6614,64
P2_REG3_REG_24_[IL],1
P2_DATAO_REG_24_[IL],1
U5574,2
U7580,63
U7579,62
U7581,62
U13255,2
U4340,3
P2_DATAO_REG_25_[IL],1
P2_REG3_REG_25_[IL],1
U7575,62
U7576,63
U7577,62
U13256,2
P2_REG3_REG_26_[IL],1
P2_DATAO_REG_26_[IL],1
U7571,62
U7569,62
U7570,63
U13257,2
P2_REG3_REG_27_[IL],1
P2_DATAO_REG_27_[IL],1
U4005,5
U7565,62
U7566,63
U7567,62
P2_REG3_REG_28_[IL],1
U13284,2
P2_DATAO_REG_28_[IL],1
U7399,63
U7398,62
U7400,62
P2_DATAO_REG_29_[IL],1
P2_DATAO_REG_30_[IL],1
U7379,63
U7378,62
P2_REG2_REG_30_[IL],1
P2_DATAO_REG_31_[IL],1
U7363,63
U7362,62
P2_REG2_REG_31_[IL],1
U10613,64
U10610,64
U1261,64
U1113,64
U10588,64
U4163,64
U10579,64
U1278,64
U1280,64
U10556,64
U14713,64
U2294,64
U2120,64
U2287,64
U2319,64
U5017,64
U1263,64
U1265,64
U1264,64
U1730,64
U10597,64
U1267,64
U6835,64
U1268,64
U10540,64
U10583,64
U10584,64
U2300,64
U10532,64
U10531,64
U6074,64
U10571,64
U3329,64
U10593,64
U10595,64
U10594,64
U10524,64
U7294,64
U452,64
U10563,64
U2320,64
U2322,64
U3327,64
U2295,64
U10559,64
U6076,64
U10549,64
U10550,64
U1282,64
U1289,64
U1821,64
U10528,64
U12839,64
U3326,64
U2301,64
U10542,64
U10541,64
U7591,64
U806,64
U3815,64
U1966,64
U14709,64
U14708,4
U9302,64
U14707,64
U14706,64
U9301,64
U13783,64
U13714,64
U7536,64
U5273,64
U6540,64
U4576,64
U7534,64
U1639,64
U5276,64
U5275,64
U4574,64
U11588,64
U5559,64
U5277,64
U5266,64
U7450,64
U7527,64
U7084,64
U4272,64
U7530,64
U11565,64
U7460,64
U5263,64
U5264,64
U7448,64
U7430,64
U6362,64
U7416,64
U1642,64
U1641,64
U11345,64
U1678,64
U5543,64
U7105,64
U16865,64
U4072,64
U6834,64
U3296,64
U10516,64
U3324,64
U1297,64
U1826,64
U1461,64
U9309,64
U9308,64
U12607,64
U12606,64
U2617,64
U3589,64
U5296,64
U9310,64
U7104,64
U11626,64
U1630,64
U6196,64
U4266,64
U7561,64
U5267,64
U5271,64
U5268,64
U5269,64
U1647,64
U7525,64
U11581,64
U2255,64
U11617,64
U11616,64
U5568,64
U2118,64
U7085,64
U16911,64
U7557,64
U11336,64
U11561,64
U3244,64
U7519,64
U8247,64
U8246,64
U14704,64
U6598,64
U12834,64
U4073,64
U7462,64
U4801,64
U5455,57
U6175,40
U5480,52
U7214,4
U7213,43
U1094,64
U6607,64
U14699,4
U8305,64
U8304,64
U13713,64
U5272,64
U7560,64
U10515,64
U10514,64
U4802,64
U7449,64
U8823,64
U7289,64
U7138,64
U7415,59
U7290,64
U7599,52
U7598,64
U3175,64
P2_IR_REG_9_[IL],1
U14693,64
U14692,4
U14691,64
U9304,64
U6688,64
U2615,64
U7309,64
U8309,64
U8310,64
U8311,64
U6609,64
U13761,64
U14683,64
U7592,64
U13712,64
U13711,64
U2612,64
U5016,64
U7111,64
U16888,64
U13794,64
U6197,64
U7112,64
U11391,64
U14672,64
U5265,64
U7173,64
U12088,64
U13250,64
U14547,39
U14668,64
U14667,4
U14666,64
U9307,64
U6690,64
U11571,64
U11570,64
U14658,64
U12220,64
U12219,64
U5407,64
U6173,48
U14545,64
U8321,64
U6610,64
U6993,64
U4096,64
U5012,64
U11939,64
U2254,64
U7558,64
U6224,64
U14636,64
U14645,64
U14644,4
U16938,64
U9314,64
U14642,64
U14641,64
U4739,64
U13225,64
U14639,4
U10513,64
U14638,64
U9316,64
U9317,64
U9318,64
U5008,64
U6832,64
U7035,64
U8248,64
U14634,64
U6599,64
U6953,64
U4987,64
U13797,64
U13287,64
U16935,64
U14622,64
U12227,64
U1026,64
U9322,64
U8249,64
U14617,64
U14616,64
U14614,4
U5558,64
U6184,64
U5556,64
U6179,64
U7429,64
U6182,64
U6830,64
U6457,64
U12603,64
U975,64
U11341,64
U2454,64
U10489,64
U3966,64
U6694,64
U6827,64
U3277,64
U4545,64
U7533,64
U818,64
U6538,64
U1648,64
U7526,64
U6532,64
U1653,64
U8333,64
U8334,64
U8335,64
U6613,64
U16931,64
U3397,64
U16929,64
U2607,64
U12230,64
U12229,64
U7210,35
U6925,2
U11361,6
U6516,3
U4581,64
U3238,64
U3261,64
U1098,61
U14602,64
U14601,4
U14600,64
U9325,64
U6693,64
U13710,64
U5318,64
U9329,64
U2851,64
U1764,64
U14592,64
U6601,64
U8250,64
U9331,64
U16923,64
U6828,64
U12590,64
U12589,64
U6069,64
U12593,64
U14565,64
U14564,4
U14563,64
U14562,64
U14561,64
U9334,64
U12233,64
U12235,64
U12234,64
U5481,51
P2_IR_REG_26_[IL],1
U4411,2
P3_IR_REG_3_[IL],1
U16848,6
U13785,4
U13181,2
P3_STATE_REG[IL],1
P3_IR_REG_4_[IL],1
U13786,5
U13186,2
U14522,7
P3_IR_REG_5_[IL],1
U11729,13
U14521,7
P3_IR_REG_6_[IL],1
U11722,13
U14520,7
U12585,17
P3_IR_REG_7_[IL],1
P3_IR_REG_0_[IL],1
P3_IR_REG_1_[IL],1
P3_IR_REG_2_[IL],1
U11715,14
U11714,7
U5468,2
U5586,4
U5380,4
U14519,7
U4194,16
P3_IR_REG_8_[IL],1
U6944,2
U6818,31
U11777,13
U6949,6
U1624,4
U2448,4
U5584,4
U6817,32
U11772,13
U11768,7
U6569,6
U6816,35
U11784,13
U1603,17
U11783,7
U3278,9
U7623,15
U7618,4
U2447,6
U5477,2
U6815,38
U11792,13
U11790,7
U7756,4
U7180,4
U2449,4
U5587,14
U7178,4
U7617,8
U6814,34
U11796,13
U2601,7
U765,8
U7621,4
U5479,2
U6813,38
U11709,13
U6941,7
U2446,5
U5365,4
U1780,24
U5460,2
U7912,7
U3463,5
U6812,39
U11701,13
U4427,4
U6940,6
U6566,10
U7726,7
U3877,11
U7615,4
U3560,35
U3879,9
U6811,42
U11698,13
U11693,4
U11692,4
U5583,4
U2444,4
U11696,7
U3643,14
U6810,42
U11687,13
U7638,4
U2443,4
U3344,24
U6939,6
U6559,10
U3236,12
U6809,43
U11802,13
U7684,4
U7159,4
U11800,7
U792,60
U6808,44
U11678,13
U5512,2
U7640,4
U6561,9
U5511,2
U3676,13
U3631,64
U4056,6
U4057,12
U11356,9
U7625,4
U7624,4
U5459,2
U6807,46
U11664,13
U5514,2
U5513,2
U4054,15
U6562,6
U6560,56
U5457,2
U6806,47
U11680,13
U2442,4
U7670,4
U6937,6
U3632,13
U2451,4
U6805,48
U11684,13
U6938,6
U6804,52
U11843,13
U2441,4
U6951,6
U4435,4
U8122,4
U2440,4
U3498,10
U6803,53
U11852,13
U11849,4
U11848,4
U6582,15
U6581,13
U8134,7
U6802,56
U12258,13
U7017,4
U3731,8
U8231,4
U5990,4
U12257,5
U12256,3
U8132,4
U6801,56
U6003,13
U12387,13
U7018,7
U9924,16
U12386,7
U1626,24
U6800,58
U9914,14
U7184,13
U9917,4
U5305,4
U4644,4
U7147,4
U3321,12
U12393,7
U6799,60
U12401,13
U6736,7
U3294,11
U6798,63
U10037,14
U6015,13
U2437,4
U5696,4
U10034,6
U5534,2
U14046,4
U11359,50
U6797,64
U11926,13
U11921,4
U11920,4
U11924,7
U1302,57
U11930,13
U6223,6
U2374,6
U8243,8
U8241,4
U9618,59
U8167,64
U12358,4
P3_IR_REG_31_[IL],1
P3_IR_REG_20_[IL],1
P3_IR_REG_19_[IL],1
P3_D_REG_0_[IL],1
U6383,51
U5658,48
P3_IR_REG_25_[IL],1
P3_IR_REG_24_[IL],1
U13193,2
U9619,59
P3_D_REG_1_[IL],1
P3_D_REG_2_[IL],1
P3_D_REG_3_[IL],1
P3_D_REG_4_[IL],1
P3_D_REG_5_[IL],1
P3_D_REG_6_[IL],1
P3_D_REG_7_[IL],1
P3_D_REG_8_[IL],1
P3_D_REG_9_[IL],1
P3_D_REG_10_[IL],1
P3_D_REG_11_[IL],1
P3_D_REG_12_[IL],1
P3_D_REG_13_[IL],1
P3_D_REG_14_[IL],1
P3_D_REG_15_[IL],1
P3_D_REG_16_[IL],1
P3_D_REG_17_[IL],1
P3_D_REG_18_[IL],1
P3_D_REG_19_[IL],1
P3_D_REG_20_[IL],1
P3_D_REG_21_[IL],1
P3_D_REG_22_[IL],1
P3_D_REG_23_[IL],1
P3_D_REG_24_[IL],1
P3_D_REG_25_[IL],1
P3_D_REG_26_[IL],1
P3_D_REG_27_[IL],1
P3_D_REG_28_[IL],1
P3_D_REG_29_[IL],1
P3_D_REG_30_[IL],1
P3_D_REG_31_[IL],1
U4703,64
U7610,42
U3239,48
U3148,64
U5164,64
U5683,64
U13784,64
U1572,64
U13752,2
P3_B_REG[IL],1
U4444,2
U7985,4
U688,13
U4020,5
U3341,5
U14436,64
U9348,64
U13213,64
U13204,64
P3_REG0_REG_0_[IL],1
U13942,64
U1841,64
U3671,49
U11811,53
U11807,4
U12574,45
U3599,45
U4605,64
U4809,64
U6574,64
U9352,64
U14431,64
U4053,64
U16502,64
U7843,64
U1900,64
U11873,60
U12238,64
U7852,64
P3_REG0_REG_1_[IL],1
U5660,64
U16838,64
U9355,64
U9354,64
U14426,64
U7838,64
U4308,64
U4606,64
U7197,64
U7865,64
U7859,64
U11757,41
U5590,62
U16836,64
U9358,64
U9359,64
U4812,58
U14418,64
U7933,64
U5649,64
U4659,59
U5659,64
U3164,64
U16460,64
U7837,64
U6381,30
U6392,64
U7160,64
U7874,64
U5615,64
U7868,64
U11752,49
U10427,64
U16834,64
U14484,64
U7605,64
U2107,64
U5156,64
U9362,64
U4658,64
U5909,64
U7875,64
U7849,64
U7842,64
U1953,64
U5941,64
U7183,64
U4785,64
U6205,7
P3_REG1_REG_0_[IL],1
P3_REG3_REG_0_[IL],1
P3_REG3_REG_1_[IL],1
U4166,10
U13180,2
U3623,53
P3_REG1_REG_1_[IL],1
U6200,7
U11669,8
U11670,4
U6382,22
U7649,4
U12573,47
U11659,49
U5580,2
U5582,47
U10426,64
U16832,64
U5910,64
U14406,64
U9373,64
U9374,64
U9368,64
U7675,58
U3280,64
U9370,64
U7187,64
U7935,64
U7939,64
U7885,64
U13211,64
U5626,64
U5616,64
U7851,64
U7850,64
U7848,64
U7841,64
U7840,64
U7839,64
U14464,64
U7869,64
U10425,64
U16830,64
U9378,64
U9377,64
U13709,64
U7013,64
U7137,64
U9367,64
U5427,64
U9336,64
U7647,48
U10424,64
U16828,64
U9380,64
U9381,64
U16708,64
U5114,64
U7893,64
U9552,64
U7938,64
U7940,64
U2311,64
U5621,64
U7889,64
U7887,64
U4648,64
U7823,64
U3683,64
U7884,64
U1600,45
U6945,6
U2450,4
U5585,4
U5613,25
U4417,64
U16826,64
U9384,64
U9385,64
U14390,64
U8831,64
U1593,64
U7806,64
U5125,64
U7932,64
U7934,64
U3172,64
U7834,64
U11731,64
U5620,64
U10423,64
U16824,64
U14479,64
U9399,64
U9397,64
U9393,64
U9388,64
U14384,64
U5442,64
U9389,64
U5049,64
U7177,64
U6023,64
U7167,64
U8111,56
U7971,58
U9391,64
U5625,64
U10422,64
U16822,64
U14478,64
U9407,64
U9406,64
U9404,64
U5605,64
U5163,64
U7961,57
U7930,64
U4070,64
U5915,64
U5916,64
U5646,64
U7931,64
U4630,64
U7962,56
U9410,64
U5322,64
U3281,64
U10421,64
U16820,64
U9415,64
U9414,64
U6696,64
U7980,64
U7979,64
U7774,64
U7773,64
U8833,64
U16701,64
U16818,64
U10420,64
U14356,64
U14355,64
U9588,64
U4702,64
U873,64
U7909,64
U14352,64
U8114,64
U6573,64
U9420,64
U1127,64
U7907,64
U7797,64
U7125,64
U1588,64
U7929,64
U1582,64
U3283,64
U16698,64
U10419,64
U16816,64
U14475,64
U6706,64
U6707,64
U8835,64
U2586,64
U14333,64
U678,64
U7158,64
U7761,64
U2587,64
U2149,64
U14335,64
U7827,64
U3685,64
U7826,42
U7878,64
U11742,52
U7097,64
U10418,64
U16814,64
U1451,64
U6698,64
U9428,64
U9425,64
U5956,64
U9423,64
U5644,64
U7947,64
U7166,64
U5069,64
U3943,64
U1595,64
U7141,64
U3414,64
U1779,64
U7161,64
U7911,64
U1995,64
U8836,64
U7928,64
U8002,64
U5629,64
U3613,64
U7941,64
U4429,64
U16812,64
U6699,64
U1449,64
U9433,64
U4341,64
U7999,64
U7948,64
U4599,57
U9434,64
U4633,64
U3961,64
U7121,64
U7990,64
U10417,64
U16810,64
U1944,64
U5926,64
U9438,64
U9439,64
U14304,64
U14303,64
U9595,64
U6708,64
U6709,64
U9436,64
U6999,64
U7955,64
U10416,64
U16808,64
U14471,64
U6710,64
U5641,64
U6025,64
U5140,64
U3559,64
U7114,64
U14297,64
U7715,64
U4680,64
U3949,64
U5640,64
U2372,64
U7736,64
U6575,64
U3249,64
U3730,64
U512,64
U10415,64
U16806,64
U14470,64
U9444,64
U9445,64
U9446,64
U9443,64
U1937,64
U1989,64
U3170,64
U3171,64
U7815,37
U16804,64
U10414,64
U14469,64
U1991,64
U2089,64
U7067,64
U5930,64
U8012,64
U3442,64
U7695,64
U6571,64
U7922,64
U3948,64
U7951,64
U6026,64
U5664,64
U6570,64
U7943,64
U5929,64
U7100,64
U8013,64
U7952,64
U7954,64
U4015,64
U7956,64
U3865,64
U16802,64
U14468,64
U2835,64
U7660,64
U7661,64
U14239,64
U5958,64
U6022,64
U14235,64
U14234,64
U5932,64
U8838,64
U4603,64
U6009,64
U3450,64
U5650,64
U4229,64
U4226,64
U2431,64
U16671,64
U16800,64
U14467,64
U2833,64
U5665,64
U7673,64
U4293,64
U6027,64
U4261,64
U6043,64
U3960,64
U14226,64
U14225,64
U3245,64
U5242,64
U2368,64
U7102,64
U8015,64
U5666,64
U3951,64
U5951,64
U16798,64
U14466,64
U2830,64
U14218,64
U14219,64
U7002,64
U7963,64
U3696,64
U1589,64
U7001,64
U7983,64
U14215,64
U14214,64
U1576,64
U2427,64
U7926,64
U689,64
U4332,64
U7693,64
U11803,64
U5636,64
U7714,64
U11697,64
U7713,64
U790,64
U7921,64
U7914,64
U3648,64
U11708,64
U7973,64
U12566,64
U10413,64
U2828,64
U10345,64
U10344,64
U10343,64
U6425,64
U10339,64
U10338,64
U7003,64
U12255,64
U10342,64
U10341,64
U3662,64
U7685,64
U1612,64
U1610,64
U12564,64
U10412,64
U2825,64
U10328,64
U10329,64
U5043,64
U10325,64
U4086,64
U10315,64
U4085,64
U5934,64
U1310,64
U7098,64
U5044,64
U6038,64
U554,64
U5652,57
U5918,55
U526,64
U10211,64
U1124,64
U3714,64
U4136,64
U858,64
U1577,64
U7671,64
U7694,64
U5922,64
U5920,64
U12562,64
U10411,64
U3660,64
U979,64
U10320,64
U10321,64
U6053,64
U6045,64
U10317,64
U6056,64
U1313,64
U6021,64
U10309,64
U9555,64
U6046,64
U3476,64
U952,64
U1907,64
U3649,64
U3891,64
U9452,64
U12560,64
U10410,64
U3802,64
U2575,64
U10303,64
U4114,64
U9554,64
U6776,64
U4172,64
U10302,64
U9469,64
U7200,64
U6018,64
U10233,64
U10234,64
U3416,64
U3717,64
U6773,64
U3532,64
U3437,64
U3523,64
U3431,64
U7672,64
U1618,64
U7659,64
U3441,64
U702,64
U3749,64
U4328,64
U6050,64
U12558,64
U10409,64
U3864,64
U6774,64
U6019,64
U1321,64
U10264,64
U10274,64
U10283,64
U10271,64
U3757,64
U6048,64
U866,64
U1683,64
U10265,64
U659,64
U10277,64
U6029,64
U10153,64
U1320,64
U10245,64
U1853,64
U1999,64
U1614,64
U10408,64
U3508,64
U3387,64
U3859,64
U10254,64
U10255,64
U3686,64
U10243,64
U4312,64
U4351,64
U1328,64
U10249,64
U10250,64
U10253,64
U10251,64
U7115,64
U10247,64
U4368,64
U7144,64
U1130,64
U1338,64
U518,64
U6770,64
U4176,64
U4014,64
U737,64
U12556,64
U10381,64
U6065,64
U10226,64
U1331,64
U10227,64
U4240,64
U9958,64
U9957,64
U6020,64
U10224,64
U10213,64
U4352,64
U10207,64
U525,64
U489,64
U479,64
U6032,64
U4298,64
U4155,64
U3563,64
U600,64
U16796,64
U9345,64
U9338,64
U16794,64
U4145,41
U6370,41
U2842,37
U5577,36
P3_IR_REG_22_[IL],1
U4442,2
U11656,4
U2598,3
U1072,64
U5667,50
U5578,41
U2116,64
U5653,50
U16790,64
U11804,64
P3_IR_REG_9_[IL],1
P3_IR_REG_11_[IL],1
P3_IR_REG_12_[IL],1
P3_IR_REG_10_[IL],1
U16788,64
U4607,64
U14425,64
U7065,64
U16786,64
U7988,64
U10403,64
U16784,64
U14457,64
U7989,64
U10402,64
U16782,64
U16742,64
U4091,62
U10401,64
U16780,64
U9339,64
U10400,64
U16778,64
U4416,64
U16776,64
U10399,64
U16774,64
U14452,64
U10398,64
U16772,64
U14451,64
U10397,64
U16770,64
U16768,64
U10396,64
U10395,64
U16766,64
U14448,64
U10394,64
U16764,64
U4428,64
U16762,64
U10393,64
U16760,64
U10392,64
U16758,64
U14444,64
U10391,64
U16756,64
U14443,64
U16754,64
U14442,64
U10390,64
U16751,64
U14441,64
U16749,64
U14440,64
U16747,64
U14439,64
U12554,64
U10389,64
U12552,64
U10388,64
U12550,64
U10387,64
U12548,64
U10386,64
U12546,64
U10385,64
U10384,64
U3510,64
U3386,64
U739,64
U12544,64
U1832,64
U16745,64
U16743,64
U4146,42
U13938,64
U2067,64
U13937,62
U4789,64
U7986,64
U1444,64
P3_REG2_REG_0_[IL],1
U11653,42
U8157,64
P3_REG2_REG_1_[IL],1
U9351,64
U4786,64
U16503,64
U16735,64
P3_REG3_REG_2_[IL],1
U5627,64
U16733,64
U5411,64
U16730,64
U5323,2
U12264,64
U16726,64
U8847,64
U5410,64
U8846,64
U16728,64
U9363,64
U14404,64
U16723,64
U10377,64
U16725,64
U5121,5
U4167,64
U4309,64
U4600,50
U4165,64
U10376,64
U16721,64
U7829,7
U7858,64
U16718,64
U10374,64
U14403,64
U8014,64
U9470,64
U16712,64
U10373,64
U5149,11
U4810,64
U5144,64
U4415,64
U16706,64
U6791,64
U10372,64
U14389,64
U6790,64
U10370,64
U14379,64
U6789,64
U10368,64
U6788,64
U10365,64
U6787,64
U10364,64
U14343,64
U6786,64
U10362,64
U6785,64
U10360,64
U6784,64
U10358,64
U6783,64
U10356,64
U14299,64
U6782,64
U10354,64
U14279,64
U6781,64
U10352,64
U14259,64
U16672,64
U10350,64
U14241,64
U14240,64
U7072,64
U16667,64
U10349,64
U14228,64
U14227,64
U16661,64
U10348,64
U14221,64
U14220,64
U6780,64
U14211,64
U1611,64
U6779,64
U7972,64
U1735,64
U6778,64
U10306,64
U12536,64
U12533,64
U799,64
